TRACK	LABEL	DURATION	BIN	EMOTION_VALENCE
1284461.mp3	corporate;hopeful;inspiring;motivational;uplifting	134.8	positive;uplifting;happy	activated_pleasant
1284463.mp3	corporate;inspiring;positive	177.6	positive;uplifting;happy	activated_pleasant
1284465.mp3	background;corporate;inspiring;motivational;positive;uplifting	152	positive;uplifting;happy	activated_pleasant
1284466.mp3	corporate;inspiring;positive;uplifting	188.1	positive;uplifting;happy	activated_pleasant
1284528.mp3	positive;relaxing	227.5	positive;uplifting;happy	activated_pleasant
1285605.mp3	happy;uplifting	60.3	positive;uplifting;happy	activated_pleasant
1285606.mp3	happy;uplifting	30.2	positive;uplifting;happy	activated_pleasant
1285608.mp3	happy;positive	171	positive;uplifting;happy	activated_pleasant
1285609.mp3	happy;positive;uplifting	171	positive;uplifting;happy	activated_pleasant
1285755.mp3	dream;relaxing;uplifting	355.9	relaxing;calm	deactivated_pleasant
1285757.mp3	relaxing;uplifting	239.5	relaxing;calm	deactivated_pleasant
1285758.mp3	melancholic;relaxing	384	sad;melancholic	deactivated_unpleasant
1285761.mp3	melancholic;relaxing	392.7	sad;melancholic	deactivated_unpleasant
1286473.mp3	dark	204.1	dark;dramatic	activated_unpleasant
1286534.mp3	happy;summer	30.8	positive;uplifting;happy	activated_pleasant
1286536.mp3	happy;summer	60	positive;uplifting;happy	activated_pleasant
1286538.mp3	happy;uplifting	208.3	positive;uplifting;happy	activated_pleasant
1286539.mp3	fun;happy;summer	30.8	positive;uplifting;happy	activated_pleasant
1286770.mp3	happy;uplifting	666.3	positive;uplifting;happy	activated_pleasant
1286771.mp3	happy;uplifting	411.2	positive;uplifting;happy	activated_pleasant
1286772.mp3	happy;relaxing;uplifting	626.8	positive;uplifting;happy	activated_pleasant
1286773.mp3	happy;relaxing;uplifting	520.6	positive;uplifting;happy	activated_pleasant
1286775.mp3	dream;happy;uplifting	828.1	positive;uplifting;happy	activated_pleasant
1286776.mp3	happy;uplifting	480.6	positive;uplifting;happy	activated_pleasant
1286779.mp3	happy;relaxing;uplifting	779.4	positive;uplifting;happy	activated_pleasant
1287056.mp3	sad	161	sad;melancholic	deactivated_unpleasant
1287450.mp3	love;melancholic	288.6	sad;melancholic	deactivated_unpleasant
1287452.mp3	dark;space	320	dark;dramatic	activated_unpleasant
1288400.mp3	dark;energetic;powerful;trailer	127.8	dark;dramatic	activated_unpleasant
1288490.mp3	energetic;groovy;happy;positive	328.1	positive;uplifting;happy	activated_pleasant
1288491.mp3	energetic;melodic;powerful;uplifting	163.2	positive;uplifting;happy	activated_pleasant
1288492.mp3	background;happy;positive;uplifting	170.4	positive;uplifting;happy	activated_pleasant
1288493.mp3	inspiring;motivational;positive;powerful;sport;uplifting	202	positive;uplifting;happy	activated_pleasant
1288494.mp3	dark;epic;powerful	177.4	dark;dramatic	activated_unpleasant
1288495.mp3	energetic;powerful;sport;uplifting	175.3	positive;uplifting;happy	activated_pleasant
1288500.mp3	uplifting	171.3	positive;uplifting;happy	activated_pleasant
1289125.mp3	happy;upbeat	334.2	positive;uplifting;happy	activated_pleasant
1289126.mp3	relaxing	334.2	relaxing;calm	deactivated_pleasant
1289128.mp3	sad	352.1	sad;melancholic	deactivated_unpleasant
1289369.mp3	sad	546	sad;melancholic	deactivated_unpleasant
1289371.mp3	dark	347.5	dark;dramatic	activated_unpleasant
1289379.mp3	dark;groovy	298.2	dark;dramatic	activated_unpleasant
1289381.mp3	sad	456	sad;melancholic	deactivated_unpleasant
1289382.mp3	sad	482.2	sad;melancholic	deactivated_unpleasant
1289522.mp3	corporate;happy;positive;uplifting	111	positive;uplifting;happy	activated_pleasant
1289523.mp3	action;adventure;energetic;powerful;sport;uplifting	187.5	positive;uplifting;happy	activated_pleasant
1289526.mp3	energetic;powerful;sport;upbeat;uplifting	167.3	positive;uplifting;happy	activated_pleasant
1289527.mp3	energetic;happy;positive;sport;uplifting	204.2	positive;uplifting;happy	activated_pleasant
1289528.mp3	corporate;happy;motivational;positive;upbeat;uplifting	165.7	positive;uplifting;happy	activated_pleasant
1289529.mp3	energetic;happy;powerful;sport	175.3	positive;uplifting;happy	activated_pleasant
1290009.mp3	dark;slow	250.3	dark;dramatic	activated_unpleasant
1290010.mp3	dark;slow	228	dark;dramatic	activated_unpleasant
1290011.mp3	dark;slow	289.8	dark;dramatic	activated_unpleasant
1290012.mp3	dark;slow	276	dark;dramatic	activated_unpleasant
1290014.mp3	dark;slow	440.6	dark;dramatic	activated_unpleasant
1290015.mp3	dark;slow	214.3	dark;dramatic	activated_unpleasant
1290017.mp3	dark;slow	303.5	dark;dramatic	activated_unpleasant
1290019.mp3	dark;slow	255.5	dark;dramatic	activated_unpleasant
1290149.mp3	children;christmas;commercial;happy;holiday;inspiring;motivational	70.1	positive;uplifting;happy	activated_pleasant
1290419.mp3	energetic;happy;positive;sport;uplifting	168.8	positive;uplifting;happy	activated_pleasant
1290439.mp3	documentary;happy	171.2	positive;uplifting;happy	activated_pleasant
1290559.mp3	advertising;happy;upbeat	89.5	positive;uplifting;happy	activated_pleasant
1290877.mp3	uplifting	356.9	positive;uplifting;happy	activated_pleasant
1290880.mp3	relaxing;space	360	relaxing;calm	deactivated_pleasant
1290884.mp3	melodic;space;uplifting	282.4	positive;uplifting;happy	activated_pleasant
1290885.mp3	epic;uplifting	302	positive;uplifting;happy	activated_pleasant
1290950.mp3	corporate;dream;inspiring;motivational;positive	115.7	positive;uplifting;happy	activated_pleasant
1290952.mp3	energetic;happy;positive;uplifting	125	positive;uplifting;happy	activated_pleasant
1290954.mp3	energetic;happy;positive;uplifting	140.2	positive;uplifting;happy	activated_pleasant
1290969.mp3	dream;relaxing	249.9	relaxing;calm	deactivated_pleasant
1291679.mp3	children;christmas;commercial;happy;holiday;inspiring;motivational	35.1	positive;uplifting;happy	activated_pleasant
1291680.mp3	children;christmas;commercial;happy;holiday;inspiring;motivational	65	positive;uplifting;happy	activated_pleasant
1292687.mp3	advertising;background;commercial;corporate;motivational;uplifting	144.4	positive;uplifting;happy	activated_pleasant
1292691.mp3	fun;happy;inspiring;upbeat	117.7	positive;uplifting;happy	activated_pleasant
1292795.mp3	sad	248.9	sad;melancholic	deactivated_unpleasant
1292796.mp3	sad	148.5	sad;melancholic	deactivated_unpleasant
1292797.mp3	sad	239.6	sad;melancholic	deactivated_unpleasant
1293701.mp3	advertising;inspiring;relaxing;uplifting	137.5	relaxing;calm	deactivated_pleasant
1293705.mp3	corporate;energetic;happy;uplifting	30.1	positive;uplifting;happy	activated_pleasant
1293707.mp3	energetic;happy;hopeful	186.9	positive;uplifting;happy	activated_pleasant
1294205.mp3	advertising;commercial;cool;energetic;fun;positive;upbeat	60	positive;uplifting;happy	activated_pleasant
1295407.mp3	dark;energetic;film	135.9	dark;dramatic	activated_unpleasant
1295409.mp3	dramatic	144.6	dark;dramatic	activated_unpleasant
1295413.mp3	happy	131	positive;uplifting;happy	activated_pleasant
1295417.mp3	happy	218.3	positive;uplifting;happy	activated_pleasant
1295418.mp3	happy	184.3	positive;uplifting;happy	activated_pleasant
1295419.mp3	happy	157.5	positive;uplifting;happy	activated_pleasant
1295710.mp3	children;fun;happy	98.8	positive;uplifting;happy	activated_pleasant
1295713.mp3	christmas;happy;holiday;inspiring	94.6	positive;uplifting;happy	activated_pleasant
1295720.mp3	christmas;happy	31.7	positive;uplifting;happy	activated_pleasant
1296034.mp3	melancholic	300.9	sad;melancholic	deactivated_unpleasant
1296039.mp3	sad	180	sad;melancholic	deactivated_unpleasant
1296048.mp3	sad	306.4	sad;melancholic	deactivated_unpleasant
1296780.mp3	calm;film	146.1	relaxing;calm	deactivated_pleasant
1296781.mp3	calm;film	144.7	relaxing;calm	deactivated_pleasant
1296782.mp3	calm;film	146.1	relaxing;calm	deactivated_pleasant
1296783.mp3	calm;film	133.1	relaxing;calm	deactivated_pleasant
1296859.mp3	happy	132	positive;uplifting;happy	activated_pleasant
1296860.mp3	happy;relaxing;soft	132	positive;uplifting;happy	activated_pleasant
1296862.mp3	children;happy	124.3	positive;uplifting;happy	activated_pleasant
1296925.mp3	action;adventure;dark;dramatic;romantic	93.5	dark;dramatic	activated_unpleasant
1296926.mp3	action;adventure;dramatic;energetic;romantic	157.1	dark;dramatic	activated_unpleasant
1296927.mp3	children;happy	172.1	positive;uplifting;happy	activated_pleasant
1296928.mp3	children;happy;uplifting	170.7	positive;uplifting;happy	activated_pleasant
1296930.mp3	children;happy;travel	201.3	positive;uplifting;happy	activated_pleasant
1296931.mp3	children;happy	60.6	positive;uplifting;happy	activated_pleasant
1296933.mp3	happy;uplifting	167.1	positive;uplifting;happy	activated_pleasant
1296934.mp3	positive;uplifting	90.9	positive;uplifting;happy	activated_pleasant
1297805.mp3	background;corporate;happy;motivational	38.1	positive;uplifting;happy	activated_pleasant
1298278.mp3	dramatic;epic;melancholic;romantic	112	dark;dramatic	activated_unpleasant
1298308.mp3	advertising;happy;positive	173.5	positive;uplifting;happy	activated_pleasant
1298309.mp3	corporate;energetic;happy;motivational;upbeat	135.6	positive;uplifting;happy	activated_pleasant
1299615.mp3	action;dramatic;epic;inspiring;trailer	84	dark;dramatic	activated_unpleasant
1299889.mp3	hopeful;positive	143.5	positive;uplifting;happy	activated_pleasant
1299937.mp3	happy;melodic;relaxing	130.5	positive;uplifting;happy	activated_pleasant
1299938.mp3	positive;relaxing	84.8	positive;uplifting;happy	activated_pleasant
1300307.mp3	energetic;upbeat;uplifting	127.4	positive;uplifting;happy	activated_pleasant
1300328.mp3	relaxing	209.1	relaxing;calm	deactivated_pleasant
1300329.mp3	relaxing	307.6	relaxing;calm	deactivated_pleasant
1300330.mp3	relaxing	307.8	relaxing;calm	deactivated_pleasant
1302088.mp3	positive;relaxing;uplifting	185.2	positive;uplifting;happy	activated_pleasant
1302145.mp3	emotional;happy;inspiring;positive;romantic	74.1	positive;uplifting;happy	activated_pleasant
1303017.mp3	dark;slow	221.2	dark;dramatic	activated_unpleasant
1303019.mp3	dark;slow	276	dark;dramatic	activated_unpleasant
1303020.mp3	dark;slow	276	dark;dramatic	activated_unpleasant
1303021.mp3	dark;slow	279.5	dark;dramatic	activated_unpleasant
1303023.mp3	dark;slow	234.9	dark;dramatic	activated_unpleasant
1303178.mp3	dark;slow	269.2	dark;dramatic	activated_unpleasant
1304568.mp3	energetic;happy;romantic	564	positive;uplifting;happy	activated_pleasant
1305095.mp3	drama;emotional;film;romantic;sad	330	sad;melancholic	deactivated_unpleasant
1306550.mp3	background;commercial;corporate;happy;inspiring;motivational	70.1	positive;uplifting;happy	activated_pleasant
1306653.mp3	happy;upbeat	224.6	positive;uplifting;happy	activated_pleasant
1306699.mp3	emotional;happy;motivational;relaxing	150.9	positive;uplifting;happy	activated_pleasant
1306703.mp3	happy;inspiring	114.5	positive;uplifting;happy	activated_pleasant
1306706.mp3	documentary;happy;inspiring	84.1	positive;uplifting;happy	activated_pleasant
1306843.mp3	relaxing	114.5	relaxing;calm	deactivated_pleasant
1306844.mp3	happy	72.1	positive;uplifting;happy	activated_pleasant
1306846.mp3	happy;inspiring;motivational	129	positive;uplifting;happy	activated_pleasant
1306851.mp3	dark	94.6	dark;dramatic	activated_unpleasant
1306954.mp3	happy;love;summer	204.2	positive;uplifting;happy	activated_pleasant
1307728.mp3	film;happy	121.9	positive;uplifting;happy	activated_pleasant
1307737.mp3	energetic;hopeful;upbeat;uplifting	194.1	positive;uplifting;happy	activated_pleasant
1308469.mp3	film;melancholic	75.8	sad;melancholic	deactivated_unpleasant
1308823.mp3	ballad;melodic;positive	232.9	positive;uplifting;happy	activated_pleasant
1308828.mp3	calm;deep;melodic	419.4	relaxing;calm	deactivated_pleasant
1309457.mp3	happy;inspiring;uplifting	282.7	positive;uplifting;happy	activated_pleasant
1309631.mp3	dark;documentary	138.5	dark;dramatic	activated_unpleasant
1309732.mp3	drama;film;melancholic	308.6	sad;melancholic	deactivated_unpleasant
1310106.mp3	film;positive;sad	111.5	positive;uplifting;happy	activated_pleasant
1310107.mp3	dark;trailer	124.1	dark;dramatic	activated_unpleasant
1310113.mp3	sad	165.1	sad;melancholic	deactivated_unpleasant
1310116.mp3	happy;powerful;sad;space	162.5	positive;uplifting;happy	activated_pleasant
1310207.mp3	relaxing	224	relaxing;calm	deactivated_pleasant
1310209.mp3	dark	248	dark;dramatic	activated_unpleasant
1310213.mp3	melancholic	131	sad;melancholic	deactivated_unpleasant
1310236.mp3	dark;melancholic	299.1	dark;dramatic	activated_unpleasant
1310242.mp3	dark;hopeful;meditative	265	dark;dramatic	activated_unpleasant
1310246.mp3	dark	213.7	dark;dramatic	activated_unpleasant
1310766.mp3	melancholic;romantic	227	sad;melancholic	deactivated_unpleasant
1311479.mp3	dark;energetic;epic;film;trailer	122.1	dark;dramatic	activated_unpleasant
1311817.mp3	sad	68.6	sad;melancholic	deactivated_unpleasant
1311818.mp3	sad	129	sad;melancholic	deactivated_unpleasant
1311820.mp3	sad	132	sad;melancholic	deactivated_unpleasant
1312018.mp3	emotional;happy;inspiring;positive;romantic	72	positive;uplifting;happy	activated_pleasant
1312508.mp3	happy;upbeat;uplifting	150.5	positive;uplifting;happy	activated_pleasant
1312509.mp3	happy	150.5	positive;uplifting;happy	activated_pleasant
1312510.mp3	happy;summer;upbeat;uplifting	173.9	positive;uplifting;happy	activated_pleasant
1312511.mp3	happy;uplifting	173.9	positive;uplifting;happy	activated_pleasant
1312512.mp3	happy;upbeat;uplifting	141	positive;uplifting;happy	activated_pleasant
1313062.mp3	background;commercial;corporate;happy;inspiring;motivational	68	positive;uplifting;happy	activated_pleasant
1313105.mp3	dark;powerful	193	dark;dramatic	activated_unpleasant
1313108.mp3	dark;space	218	dark;dramatic	activated_unpleasant
1313322.mp3	emotional;love;romantic;sad	212.5	sad;melancholic	deactivated_unpleasant
1313324.mp3	emotional;love;romantic;sad	140	sad;melancholic	deactivated_unpleasant
1313325.mp3	calm;dream;meditative;nature	181.6	relaxing;calm	deactivated_pleasant
1313454.mp3	background;sad;soundscape	383.5	sad;melancholic	deactivated_unpleasant
1313459.mp3	background;sad	355.1	sad;melancholic	deactivated_unpleasant
1313461.mp3	background;motivational;sad;slow	422.9	sad;melancholic	deactivated_unpleasant
1314120.mp3	deep;sad	342	sad;melancholic	deactivated_unpleasant
1314122.mp3	deep;melancholic	406	sad;melancholic	deactivated_unpleasant
1314127.mp3	deep;sad;slow	48.6	sad;melancholic	deactivated_unpleasant
1314129.mp3	deep;sad	134.4	sad;melancholic	deactivated_unpleasant
1314131.mp3	dark;deep;slow	271.7	dark;dramatic	activated_unpleasant
1314413.mp3	love;sad	233	sad;melancholic	deactivated_unpleasant
1314538.mp3	energetic;positive;upbeat;uplifting	127.9	positive;uplifting;happy	activated_pleasant
1314539.mp3	happy;inspiring;motivational;positive;uplifting	95.5	positive;uplifting;happy	activated_pleasant
1314540.mp3	advertising;inspiring;motivational;positive;uplifting	70.1	positive;uplifting;happy	activated_pleasant
1315063.mp3	advertising;happy;love;romantic	277.6	positive;uplifting;happy	activated_pleasant
1315518.mp3	dark	179.7	dark;dramatic	activated_unpleasant
1315534.mp3	dark	314.5	dark;dramatic	activated_unpleasant
1315536.mp3	dark	362.8	dark;dramatic	activated_unpleasant
1315909.mp3	documentary;happy	343.6	positive;uplifting;happy	activated_pleasant
1316892.mp3	commercial;corporate;happy;inspiring;motivational;positive	67	positive;uplifting;happy	activated_pleasant
1317594.mp3	happy	320.2	positive;uplifting;happy	activated_pleasant
1317595.mp3	happy	236.7	positive;uplifting;happy	activated_pleasant
1318706.mp3	action;dramatic;epic	60.1	dark;dramatic	activated_unpleasant
1319226.mp3	ballad;emotional;love;romantic;sad	252.6	sad;melancholic	deactivated_unpleasant
1319229.mp3	ballad;dramatic;happy;love	273.6	dark;dramatic	activated_unpleasant
1319230.mp3	dark;melancholic	245.5	dark;dramatic	activated_unpleasant
1319236.mp3	calm	264.5	relaxing;calm	deactivated_pleasant
1319240.mp3	ballad;emotional;sad	242.9	sad;melancholic	deactivated_unpleasant
1319314.mp3	corporate;inspiring;motivational;positive	30.1	positive;uplifting;happy	activated_pleasant
1319680.mp3	dark;slow	284.6	dark;dramatic	activated_unpleasant
1319681.mp3	dark;slow	264	dark;dramatic	activated_unpleasant
1319686.mp3	dark;heavy	276	dark;dramatic	activated_unpleasant
1319687.mp3	dark;slow	289.8	dark;dramatic	activated_unpleasant
1319688.mp3	dark;slow	253.8	dark;dramatic	activated_unpleasant
1319689.mp3	dark;slow	313.8	dark;dramatic	activated_unpleasant
1319691.mp3	dark;slow	402.9	dark;dramatic	activated_unpleasant
1319786.mp3	happy;inspiring;motivational;positive	86	positive;uplifting;happy	activated_pleasant
1319788.mp3	happy;inspiring;motivational;positive	66.6	positive;uplifting;happy	activated_pleasant
1321118.mp3	melancholic	121.1	sad;melancholic	deactivated_unpleasant
1321119.mp3	melancholic	126	sad;melancholic	deactivated_unpleasant
1321120.mp3	relaxing	132	relaxing;calm	deactivated_pleasant
1322184.mp3	happy	219.9	positive;uplifting;happy	activated_pleasant
1322385.mp3	happy	147.9	positive;uplifting;happy	activated_pleasant
1322387.mp3	relaxing	213.1	relaxing;calm	deactivated_pleasant
1322932.mp3	happy;uplifting	152.8	positive;uplifting;happy	activated_pleasant
1323126.mp3	relaxing	181.1	relaxing;calm	deactivated_pleasant
1324890.mp3	positive	190.9	positive;uplifting;happy	activated_pleasant
1324897.mp3	romantic;sad	149.7	sad;melancholic	deactivated_unpleasant
1324900.mp3	romantic;sad	166	sad;melancholic	deactivated_unpleasant
1324901.mp3	romantic;sad	198.5	sad;melancholic	deactivated_unpleasant
1324908.mp3	positive	170	positive;uplifting;happy	activated_pleasant
1325386.mp3	corporate;inspiring;motivational;positive	36	positive;uplifting;happy	activated_pleasant
1326218.mp3	film;happy;love;romantic;uplifting	254.2	positive;uplifting;happy	activated_pleasant
1326219.mp3	advertising;commercial;corporate;inspiring;positive	254.2	positive;uplifting;happy	activated_pleasant
1327671.mp3	happy	180.6	positive;uplifting;happy	activated_pleasant
1327692.mp3	relaxing;soundscape	444.4	relaxing;calm	deactivated_pleasant
1327697.mp3	relaxing;soundscape	337.7	relaxing;calm	deactivated_pleasant
1327698.mp3	relaxing;soundscape	337.7	relaxing;calm	deactivated_pleasant
1327699.mp3	relaxing;soundscape	230.5	relaxing;calm	deactivated_pleasant
1327700.mp3	relaxing;soundscape	528.1	relaxing;calm	deactivated_pleasant
1327811.mp3	calm	257.5	relaxing;calm	deactivated_pleasant
1328466.mp3	energetic;happy;upbeat;uplifting	208.9	positive;uplifting;happy	activated_pleasant
1328467.mp3	happy;upbeat;uplifting	208.9	positive;uplifting;happy	activated_pleasant
1328470.mp3	advertising;happy;uplifting	60.2	positive;uplifting;happy	activated_pleasant
1329450.mp3	advertising;commercial;happy	142.3	positive;uplifting;happy	activated_pleasant
1329487.mp3	advertising;commercial;happy;upbeat	117.5	positive;uplifting;happy	activated_pleasant
1329825.mp3	dramatic	146.1	dark;dramatic	activated_unpleasant
1329886.mp3	dark	1189.5	dark;dramatic	activated_unpleasant
1329913.mp3	dark	250	dark;dramatic	activated_unpleasant
1329929.mp3	happy;inspiring;motivational;uplifting	118.5	positive;uplifting;happy	activated_pleasant
1329930.mp3	happy;inspiring;motivational;uplifting	203.5	positive;uplifting;happy	activated_pleasant
1329931.mp3	happy;inspiring;motivational;uplifting	141.3	positive;uplifting;happy	activated_pleasant
1329932.mp3	fun;happy;inspiring;motivational;uplifting	205	positive;uplifting;happy	activated_pleasant
1329933.mp3	fun;happy;inspiring;motivational	52.1	positive;uplifting;happy	activated_pleasant
1329935.mp3	fun;happy;inspiring;motivational;uplifting	122.5	positive;uplifting;happy	activated_pleasant
1329936.mp3	inspiring;motivational;uplifting	179.9	positive;uplifting;happy	activated_pleasant
1329938.mp3	happy;inspiring;motivational;sad;uplifting	229.5	positive;uplifting;happy	activated_pleasant
1329939.mp3	inspiring;motivational;uplifting	182.8	positive;uplifting;happy	activated_pleasant
1329941.mp3	emotional;film;inspiring;uplifting	190.5	positive;uplifting;happy	activated_pleasant
1329942.mp3	motivational;uplifting	199.1	positive;uplifting;happy	activated_pleasant
1329943.mp3	happy;inspiring;motivational;sad	142.7	positive;uplifting;happy	activated_pleasant
1329945.mp3	fun;happy	67	positive;uplifting;happy	activated_pleasant
1329948.mp3	happy;inspiring;motivational;uplifting	149.6	positive;uplifting;happy	activated_pleasant
1329972.mp3	happy;melodic	245.5	positive;uplifting;happy	activated_pleasant
1330232.mp3	dark;dramatic	122.1	dark;dramatic	activated_unpleasant
1330233.mp3	dark	46.8	dark;dramatic	activated_unpleasant
1330384.mp3	calm;relaxing;romantic	200	relaxing;calm	deactivated_pleasant
1330386.mp3	dramatic	144	dark;dramatic	activated_unpleasant
1330444.mp3	sad;soundscape	178.5	sad;melancholic	deactivated_unpleasant
1330501.mp3	relaxing	260.9	relaxing;calm	deactivated_pleasant
1330503.mp3	relaxing	306	relaxing;calm	deactivated_pleasant
1330504.mp3	relaxing	34.1	relaxing;calm	deactivated_pleasant
1330508.mp3	love;sad	32.8	sad;melancholic	deactivated_unpleasant
1330509.mp3	motivational;relaxing;sad	362.6	relaxing;calm	deactivated_pleasant
1330558.mp3	positive	175.7	positive;uplifting;happy	activated_pleasant
1331568.mp3	sad	273.2	sad;melancholic	deactivated_unpleasant
1331597.mp3	melodic;sad	218.1	sad;melancholic	deactivated_unpleasant
1331767.mp3	sad;soundscape	312	sad;melancholic	deactivated_unpleasant
1331835.mp3	happy	340	positive;uplifting;happy	activated_pleasant
1332223.mp3	hopeful;melancholic;romantic	134.2	sad;melancholic	deactivated_unpleasant
1333038.mp3	calm;emotional;film;relaxing	303	relaxing;calm	deactivated_pleasant
1333044.mp3	action;dramatic;epic;trailer	35	dark;dramatic	activated_unpleasant
1333726.mp3	dark;slow	300	dark;dramatic	activated_unpleasant
1333728.mp3	dark;slow	310.3	dark;dramatic	activated_unpleasant
1333729.mp3	dark;slow	276	dark;dramatic	activated_unpleasant
1333730.mp3	dark;slow	248.6	dark;dramatic	activated_unpleasant
1333731.mp3	dark;slow	353.2	dark;dramatic	activated_unpleasant
1333732.mp3	dark;slow	248.6	dark;dramatic	activated_unpleasant
1333733.mp3	dark;slow	269.2	dark;dramatic	activated_unpleasant
1333734.mp3	dark;slow	193.8	dark;dramatic	activated_unpleasant
1333735.mp3	dark;slow	344.6	dark;dramatic	activated_unpleasant
1334096.mp3	relaxing	393.5	relaxing;calm	deactivated_pleasant
1334211.mp3	calm;children	104.3	relaxing;calm	deactivated_pleasant
1334566.mp3	dramatic;emotional;inspiring	245.8	dark;dramatic	activated_unpleasant
1334734.mp3	happy;nature	128.8	positive;uplifting;happy	activated_pleasant
1334778.mp3	emotional;happy;inspiring;positive;romantic	32	positive;uplifting;happy	activated_pleasant
1335360.mp3	dramatic;energetic;epic;sport;trailer	35	dark;dramatic	activated_unpleasant
1335392.mp3	sad	168	sad;melancholic	deactivated_unpleasant
1335395.mp3	sad	126	sad;melancholic	deactivated_unpleasant
1335396.mp3	sad	94.2	sad;melancholic	deactivated_unpleasant
1335397.mp3	sad;slow	99	sad;melancholic	deactivated_unpleasant
1335979.mp3	dream;film;happy	66.8	positive;uplifting;happy	activated_pleasant
1335982.mp3	calm;film	160	relaxing;calm	deactivated_pleasant
1337210.mp3	corporate;happy;inspiring;motivational;positive	35.1	positive;uplifting;happy	activated_pleasant
1337503.mp3	melodic;sad	224.9	sad;melancholic	deactivated_unpleasant
1338009.mp3	dark	296.9	dark;dramatic	activated_unpleasant
1338010.mp3	dark	361.5	dark;dramatic	activated_unpleasant
1338011.mp3	dark	258.2	dark;dramatic	activated_unpleasant
1338012.mp3	dark;epic	319.5	dark;dramatic	activated_unpleasant
1338302.mp3	energetic;film;uplifting	62.2	positive;uplifting;happy	activated_pleasant
1338306.mp3	dark;dramatic;film	103.6	dark;dramatic	activated_unpleasant
1338307.mp3	dark;dramatic;film	155.3	dark;dramatic	activated_unpleasant
1338342.mp3	melancholic	129.8	sad;melancholic	deactivated_unpleasant
1338405.mp3	melancholic	204.3	sad;melancholic	deactivated_unpleasant
1339471.mp3	action;dark	111.4	dark;dramatic	activated_unpleasant
1339598.mp3	dark;energetic	184.5	dark;dramatic	activated_unpleasant
1340259.mp3	sad;slow	179	sad;melancholic	deactivated_unpleasant
1340336.mp3	fun;positive	190	positive;uplifting;happy	activated_pleasant
1340339.mp3	fun;positive	130.1	positive;uplifting;happy	activated_pleasant
1340782.mp3	corporate;happy;holiday;inspiring;motivational;positive	35	positive;uplifting;happy	activated_pleasant
1340788.mp3	calm;deep	256	relaxing;calm	deactivated_pleasant
1341306.mp3	positive	140.3	positive;uplifting;happy	activated_pleasant
1341469.mp3	happy;love	242.1	positive;uplifting;happy	activated_pleasant
1341470.mp3	sad	175.3	sad;melancholic	deactivated_unpleasant
1341477.mp3	sad	235.2	sad;melancholic	deactivated_unpleasant
1341606.mp3	corporate;inspiring;motivational;positive;uplifting	60.9	positive;uplifting;happy	activated_pleasant
1341607.mp3	advertising;happy;inspiring	168	positive;uplifting;happy	activated_pleasant
1341730.mp3	uplifting	192	positive;uplifting;happy	activated_pleasant
1342133.mp3	background;happy;sport	127.1	positive;uplifting;happy	activated_pleasant
1342134.mp3	fun;game;happy;positive;sport	127.3	positive;uplifting;happy	activated_pleasant
1342137.mp3	happy	61.1	positive;uplifting;happy	activated_pleasant
1342515.mp3	calm;emotional;inspiring;travel	137.5	relaxing;calm	deactivated_pleasant
1342523.mp3	calm;emotional;inspiring;travel	38.3	relaxing;calm	deactivated_pleasant
1342572.mp3	happy;love	265.9	positive;uplifting;happy	activated_pleasant
1342999.mp3	relaxing	355.2	relaxing;calm	deactivated_pleasant
1343112.mp3	dramatic;epic;inspiring;sport	31.1	dark;dramatic	activated_unpleasant
1343113.mp3	dramatic;epic;inspiring;sport;trailer	68	dark;dramatic	activated_unpleasant
1343296.mp3	children;funny;happy	31.7	positive;uplifting;happy	activated_pleasant
1343298.mp3	children;energetic;fun;happy	59.7	positive;uplifting;happy	activated_pleasant
1346878.mp3	melancholic	227	sad;melancholic	deactivated_unpleasant
1346883.mp3	melancholic	180	sad;melancholic	deactivated_unpleasant
1347863.mp3	fun;happy	118	positive;uplifting;happy	activated_pleasant
1348635.mp3	dark;epic	141.3	dark;dramatic	activated_unpleasant
1348717.mp3	action;dramatic;epic;trailer	68	dark;dramatic	activated_unpleasant
1348718.mp3	adventure;dramatic;epic;trailer	36	dark;dramatic	activated_unpleasant
1349062.mp3	dark	46	dark;dramatic	activated_unpleasant
1349079.mp3	sad	42.7	sad;melancholic	deactivated_unpleasant
1349089.mp3	sad	58.5	sad;melancholic	deactivated_unpleasant
1349096.mp3	sad	110.3	sad;melancholic	deactivated_unpleasant
1349874.mp3	nature;relaxing	173	relaxing;calm	deactivated_pleasant
1350048.mp3	energetic;happy;upbeat;uplifting	178.4	positive;uplifting;happy	activated_pleasant
1350171.mp3	happy;motivational	310.3	positive;uplifting;happy	activated_pleasant
1350363.mp3	epic;sad	198.3	sad;melancholic	deactivated_unpleasant
1350371.mp3	happy	35.7	positive;uplifting;happy	activated_pleasant
1352243.mp3	dark;slow	228	dark;dramatic	activated_unpleasant
1352245.mp3	dark;slow	320.6	dark;dramatic	activated_unpleasant
1352249.mp3	dark;slow	282.9	dark;dramatic	activated_unpleasant
1352250.mp3	dark;slow	197.2	dark;dramatic	activated_unpleasant
1352251.mp3	dark;slow	243.5	dark;dramatic	activated_unpleasant
1352252.mp3	dark;slow	269.2	dark;dramatic	activated_unpleasant
1352253.mp3	dark;slow	303.5	dark;dramatic	activated_unpleasant
1352254.mp3	dark;slow	281.2	dark;dramatic	activated_unpleasant
